article;name;product_type;country;price_actual;price_loyalty;url;popularity_coefficient;description;application
19000293262;RAKLE Slow City Wood Savage;ароматические свечи;Турция;2060;1751;https://goldapple.ru/19000293262-slow-city-wood-savage;1.0;Использовать для создания ароматной атмосферы в доме.;Перед использованием подрезать фитиль не менее, чем на 0,7 см.
19000221277;ИМПЕРАТОРСКИЙ ФАРФОРОВЫЙ ЗАВОД Медведь Черный перец;ароматические свечи;Россия;10390;9143;https://goldapple.ru/19000221277-medved-cernyj-perec;1.0;«Черный перец» – аромат с характером. Сладковатый, обманчиво-нежный в начале, он раскрывается пышным букетом черного перца, кедра, розы и фиалки. Благодаря своей сбалансированности и сочетанию нот подойдет и для мужчин, и для прекрасных дам.  На фарфоре изображен белый медведь. Его мощь и выносливость поразительны.  В культуре многих народов медведь является бесспорным символом силы.  После того, как свеча закончится, фарфоровый стакан можно использовать заново: как посуду, для хранения всевозможных мелочей или вновь как подсвечник.;Подравнивайте фитиль до 7 мм перед каждым использованием.  Оптимальное непрерывное время горения 3 часа.  Срок годности неограничен.
99000015131;HYPNOTECA Black Space;ароматические свечи;;700;700;https://goldapple.ru/99000015131-black-space;1.0;"Изысканный и роскошный аромат, ""Black Space"" создан для тех, кто ценит роскошь и уникальность. Композиция раскрывается теплыми и свежими нотами глубокого черного перца и сочных цитрусов, постепенно переходя к сердцу, где царят аккорды амбры и нероли. Базовые ноты представляют собой теплую и насыщенную смесь ветивера и кедровой древесины. Лаконичный и минималистичный дизайн свечи, выполненной в черном матовом стекле, легко впишется в ваш интерьер и сделает любую атмосферу особенной.";Использовать для создания ароматической атмосферы. Перед использованием удалите все декоративные элементы упаковки. Выберите удобное место для свечи, недоступное для детей и животных, вдали от штор и тканей.  Держите свечу зажженной не менее 1 часа, чтобы воск равномерно расплавился по поверхности. Оптимальное время горения свечи не более 3 часов за раз.  Если пламя начнет коптить или станет очень высокое – обрежьте фитиль на 1-2 мм. Если пламя недостаточно сильное – уберите часть воска с поверхности.  Используйте гасильник для гашения свечи, не накрывайте для тушения крышкой от свечи. Не оставляйте зажженную свечу без присмотра и на сквозняках. Соблюдайте безопасное расстояние от пожароопасных предметов.  Избегать прямых солнечных лучей. Не ставьте свечу на поверхность, которую можно повредить. Осторожно: во время горения свечи стакан может нагреться. Натуральный воск очень подвержен изменению температуры, хранить в сухом месте при t не ниже 10° и не выше 23°.
19000182879;BAOBAB COLLECTION My first one saint-tropez;ароматические свечи;Румыния;9140;8683;https://goldapple.ru/19000182879-my-first-one-saint-tropez;1.0;Ароматическая свеча à Saint Tropez украшена многоцветным и золотым шелкографическим принтом, изображающим крыши домов этой деревни и колокольню.  Свежий аромат свечи с мятой и черной смородиной и чабрецом перенесет вас на деревенскую пристань этого удивительного места.  Приблизительное время горения составляет 40 часов.;Использовать для ароматизации помещения.
19000227747;AROMAWAX Lavender field;ароматические свечи;Россия;490;417;https://goldapple.ru/19000227747-lavender-field;1.0;Уникальная ароматическая свечка для расслабления и приятного времяпровождения. Свеча в банке выполнена из 100% натурального соевого воска, хлопкового фитиля и добавлением ароматических масел премиального качества, что делает наши свечи полностью экологическими, безвредными и безопасными, которые не вызывают раздражения и аллергии у взрослых и детей. Ароматические свечи в стеклянных банках изготовлены вручную с теплом, заботой и любовью для клиентов. Каждая свеча надежно и аккуратно упакована в коробочку, что отлично послужит подарком для Вас и Ваших близких или станут прекрасным дополнением Вашего декора. Время горения 15 часов. Объем банки 100 мл.;Открутить крышку с банки и поджечь фитиль. Для тушения свечи применять крышку или специальный колпачок для свечей. Перед повторным использованием, рукомендуем подрезать опаленный фитиль до 3-5 мм
99000092774;AROMATICA HOME FRAGRANCE Нежный кашмеран;ароматические свечи;;2190;2190;https://goldapple.ru/99000092774-neznyj-kasmeran;1.0;Ароматическая свеча в оригинальном стеклянном подсвечнике с тонировкой рассчитана на 50 часов горения. У  свечи деревянный крестообразный фитиль, который при горении атмосферно потрескивает. Для создания ароматической свечи использован только натуральный 100% соевый воск и первоклассные ароматические масла. Проверенная формула, которая позволяет при сравнительно небольших размерах свечи, быстро наполнять ароматом пространство. Cвеча дополнена деревянной крышкой для удобства тушения и хранения, чтобы на поверхности воска не скапливалась пыль. Мягкая и глубокая композиция, наполненная древесно-мускусными нотами с невесомой цитрусовой вуалью. Многогранное сочетание древесных нот с пачули, кожей и амброй быстро обволакивает комнату и очаровывает всех, кто в ней находится, а едва уловимый теплый подтон прогретой на солнце древесины кедра, делает обстановку более уютной.;Установите свечу на ровной поверхности. Чтобы свеча прогорала равномерно, не гасите ее, пока вся поверхность воска не растает. Этот процесс может занимать от 40 до 90 минут.  Так, при застывании не будет образовываться лунка и вся свеча прогорит равномерно до дна.   При каждом новом зажжении свечи, удаляйте обуглившуюся часть фитиля обычной салфеткой. Учитывайте, что любой деревянный фитиль индивидуален, один звучит громче – другой тише, при каждом новом зажжении треск так же может отличаться – это нормально!  Не жгите свечу дольше 3-х часов подряд, перекалившийся воск искажает аромат. Соблюдайте осторожность и не оставляйте зажженную свечу без присмотра, особенно в присутствии детей и животных.
19000253085;MAEMI BLISS ROSE;ароматические свечи;Россия;4900;3510;https://goldapple.ru/19000253085-bliss-rose;1.0;Свеча в стеклянном подсвечнике с декором в виде цветка полностью изготовлена вручную. В составе премиальный кокосовый воск, который экологичен и биоразлагаем, при горении не выделяет в воздух опасные и вредные для организма канцерогены.  Аромат, которым невозможно надышаться и не хочется оторваться. Будто пробираешься тропами сквозь свежий утренний лес к горному ручью. Влажность и буйство зелени, звенящая лесная тишина и загадочность, непроходимые заросли. Ноты кипариса, мяты, огуречной воды оттеняются терпкостью кедра, создавая глубокую композицию. Минималистичный дизайн свечи идеально впишется в любой интерьер и станет идеальным подарком ценителям прекрасного.  Размер свечи: 11*17 см. Верхние ноты: кипарисовый мох, мята. Сердечные ноты: папоротник, бамбук, огурец. Шлейфовые ноты: морская соль, кедр.;При первом использовании свечи, необходимо зажечь ее не менее, чем на 1 час, для равномерного распределения воска.
19000186120;TKANO Edge Vetiver & Black cypress серая;ароматические свечи;Россия;2989;1853;https://goldapple.ru/19000186120-edge-vetiver-black-cypress-seraa;1.0;Свеча ароматическая Vetiver & Black cypress серого цвета из коллекции Edge с дизайном, вдохновленным русскими традициями, отлично подойдет для домашнего декора и создания в интерьере уютной, расслабляющей атмосферы. Фактурные грани и округлая поверхность стакана отсылают нас к образу купола – символу духовного подъема и стремления к совершенству. Экологичные материалы, такие как соевый, кокосовый воск и фитиль из натурального хлопка делают свечу безопасной для здоровья и окружающей среды. При горении она не выделяет вредных соединений и не коптит. Однако, во избежание перегрева стакана, рекомендуем не зажигать ее более, чем на 4 часа.   Аромат свечи ассоциируется с теплым вечером в летнем кафе, где запах свежей выпечки и кремового капучино смешивается с прохладным хвойно-цитрусовым звучанием кипарисов. Идеальный баланс свежести и сладости вызывает приятное ощущение уюта и домашнего тепла. Ароматическая композиция понравится поклонникам селективной парфюмерии и гурманики.   Верхние ноты: кипарис, бразильский апельсин. Средние ноты: сливочные, сладкие. Базовые ноты: древесина, ваниль, мускус.  Размеры свечи: 8х6,5 см.  ! Регулярно подрезать фитиль, чтобы его высота не превышала 6-8 мм. Благодаря этому пламя будет ярким и ровным.  ! Не оставлять свечу на ветру или сквозняке – это может привести к неравномерному горению и, как следствие, – к образованию сильных подтеков. ! Зажигать свечу, предварительно расположив ее на подсвечнике, если она идет без специального стакана. ! Не оставлять горящую свечу без присмотра. ! Использовать вдали от легковоспламеняющихся материалов. ! Беречь от детей и домашних животных.  Важно! Если свеча начала подтекать, огонь следует затушить и дать воску застыть, после чего можно будет зажечь ее повторно. В противном случае может образоваться сильный подтек, а свеча утратит красивый внешний вид и свои первоначальные качества.;
19000173527;КАНДЕЛЯБРУМ Chakras;ароматические свечи;Россия;2110;1899;https://goldapple.ru/19000173527-chakras;1.0;Аромасвеча Чакры от Канделябрум - эот благородный и деликатный аромат, который наполнит Ваш дом волшебной атмосферой равновесия и гармонии. Ваша энергия потечет в свободном потоке, даст ощущение силы, спокойствия и уверенности.  Чакры - это вихри энергии, их число может быть бесконечным. Семь изначальных главных чакр формируют глубокую и изящную систему, которая разумно накладывается на наше физическое тело и соединяет наше существование с высшими нематериальными мирами.  С помощью медитации, через гармонизацию нашего тела, дыхания и мыслей мы можем выровнять чакры и воспринимать единую сущность всего сущего.  Желаю глубокой и успешной работы в достижении гармонии и счастья!  А если медитация не Ваш конек, Вы можете просто зажечь свечу и пожелать себе гармонии и баланса.;"Подготовка: Извлеките свечу из упаковку и уберите все элементы декора и упаковки.  Расположение свечи: Установите свечу на ровную, устойчивую и негорючую поверхность, удалённую от прямых источников тепла. Зажигание: Зажгите фитиль свечи с помощью зажигалки или спичек. Убедитесь, что фитиль не слишком длинный; для идеального горения его длина должна быть около 0,5 см. Продолжительность горения: Для максимального раскрытия аромата и равномерного распределения воска, желательно использовать свечу Канделябрум в течение 2-4 часов. Не оставляйте горящую свечу без присмотра.  Погасание: Чтобы погасить свечу, аккуратно наденьте крышку на стакан и дайте дыму выйти из стакана. Или используйте специальный гасильник. Никогда не пытайтесь дуть на свечу, чтобы погасить ее – это может привести к рассеиванию горячего расплавленного воска. Уход и хранение: После использования ароматической свечи и полного остывания воска, проверьте фитиль на длину и при необходимости обрежьте его до длины 0,5 см. Верните крышку на стакан и храните свечу в сухом, прохладном месте, вдали от прямых солнечных лучей.  Следуя этим простым рекомендациям, вы сможете насладиться ароматической свечей от Канделябрум и создать в вашем доме или рабочем месте приятную и уютную атмосферу."
99000004555;SELFKERR Late night talking;ароматические свечи;;2500;2175;https://goldapple.ru/99000004555-late-night-talking;1.0;Аромат Late night talking - квинтэссенция всей романтичности, трепета и нежности полуночных диалогов. Покоряет слету, не оставляя шансов никому. Пахнет страницами пыльных книг и алкоголем из дедушкиного шкафа. Вряд ли можно описать атмосферу полуночных бесед в полной мере. Их нужно просто чувствовать. В комплекте: ароматическая свеча, подарочная коробка и наклейка. Обязательно следуйте инструкции по безопасности и не оставляйте свечу и себя без внимания.;При первом использовании дайте прогореть свече до самых краев. Обычно на это требуется около 2 часов.  Оптимальное время горения: не более 4 часов.  Обрезайте фитиль до 5-6 мм перед повторным использованием.  Не оставляйте свечу в зоне досягаемости животных и детей, а также рядом с легковоспламеняющимися материалами.  И самое главное: ни в коем случае не оставляй свечу и себя без внимания.
19000203068;THE SVECHI все вино беру на себя;ароматические свечи;Россия;1690;1521;https://goldapple.ru/19000203068-hype-all-wine-for-me-vanilla-vibe;1.0;Свечи HYPE - это цветные свечи с забавными надписями и интересными ароматами! Такие яркие, не свечи, а конфетки! Розовая свеча идет с ароматом “ванила вайб”. Ваниль сочетаясь с томным пачули создает безумно притягательный и яркий аромат. А кедр и ладан, спрятанные в глубине вызывают бесконечное желание зажигать свечу вновь.;Зажгите свечу и дайте верхнему слою полностью расплавиться.  Не жгите свечу более 3 часов подряд.  Не задувайте свечу.  Используйте гасильник или накройте свечу крышкой, пока огонь не погаснет и после уберите крышку.  Подрезайте фитиль до 5 мм перед первым и каждым новым зажжением.
19000039514;AIRYCANDLES GOOD GIRL;ароматические свечи;;1688;1519;https://goldapple.ru/19000039514-good-girl;1.0;Изысканный цветочный аромат с невероятно женственным  сочетанием туберозы,  жасмина и нарцисса.  Свечи AiryСandles  это российский бренд ароматической продукции созданной вручную с использованием экологогичных и безопасных материалов. Хлопковый фитиль подарит ровное горение, деревянный фитиль при горении будет потрескивать, и создаст атмосферу живого огня.;Рекомендации по уходу за ароматической свечой:  • Перед каждым применением подрезайте фитиль ароматической свечи на 1-2 мм, убирая сгоревшую часть. Если этого не делать, свеча может начать коптить, частички сгоревшего фитиля будут попадать в воск, внешний вид и аромат будет испорчен.  • Не держите ароматическую свечу зажженной более 3х часов. Кокосовый воск в таком случае сильно перегревается, и свеча перестаёт отдавать аромат. Просто потушите свечу на некоторое время до полного затвердевания воска, после этого свечу можно вновь зажечь и наслаждаться ароматом.  • Не держите ароматическую свечу вблизи прямых солнечных лучей. Наши свечи изготовлены из кокосового воска и имеют очень нежную консистенцию.   • Будьте осторожны! Во время горения стеклянный подсвечник может сильно нагреваться.
19000464865;MAISON FRANCIS KURKDJIAN Baccarat rouge 540;ароматические свечи;Франция;11500;11500;https://goldapple.ru/19000464865-baccarat-rouge-540;1.0;Парфюмированная свеча Baccarat Rouge 540 Maison Francis Kurkdjian сочетает в себе магию природы и мастерство парфюмера. Наполните свой дом ароматом, рожденным в сотрудничестве Maison Francis Kurkdjian и хрустального Дома Baccarat, с его цветочным, амбровым и древесным шепотом. Парфюмированная свеча тонко раскрывает знаменитую насыщенную и графичную ольфактивную подпись и привносит в ваш интерьер изысканный бриз с нотами жасмина, шафрана, кедрового дерева и серой амбры. Свеча создана из французского минерально-растительного воска, внутри которой хлопковый фитиль, передающий ее ароматические свойства и обеспечивающий оптимальное время горения 70 часов. Представлена в элегантном подсвечнике из матового стекла.;Подожгите фитиль свечи. Следите за тем, чтобы свеча не опрокинулась и рядом не находились легковоспламеняющиеся предметы.
19000288459;CANDY CANDLE кофе-раф;ароматические свечи;Россия;1199;1139;https://goldapple.ru/19000288459-kofe-raf;1.0;"Свечи ароматические для дома CANDY CANDLE премиального качества произведены из 100% натурального соевого воска, время горения одной свечи составляет до 60 часов. Наша большая ароматическая свеча объемом 240 мл с новым ароматом французского производства ""Кофе-раф"" вызовет незабываемые эмоции при горении свечи, а треск деревянного фитиля, напоминающий треск камина, создаст уютную атмосферу. Банки янтарного цвета из тёмного стекла с золотой крышкой в винтажном стиле придают ароматической свече для дома привлекательность в дополнение к её качеству. Ароматические свечи с деревянным фитилем будут отличным подарком на любой праздник и покупкой для души. Комплектация: баночка, золотая крышка, крафтовая коробка.";Зажгите свечу(если зажигаете 2й раз, подрежьте фитиль). Не задувайте свечу.  Накройте свечу крышкой, пока огонь не погаснет и после уберите крышку.
19000215959;TAKO HOME Apollo antique library;ароматические свечи;Россия;2750;2613;https://goldapple.ru/19000215959-apollo-antique-library;1.0;"Аромат свечи Антикварная библиотека начинается с нот ягод можжевельника напоминающую о чарующей атмосфере библиотеки. В сердце аромата раскрываются пачули, табачный лист и роза, усиливающие ощущение погружения в мир литературы и чтения. Базовые ноты включают кожу и сандаловое дерево, вызывающие ассоциации с кожаными обложками старинных книг. Уютный и магический аромат в сочетании с изысканным подсвечником ручной работы, станет прекрасным дополнением интерьера.  - Натуральный соевый воск высокого качества; - Деревянный фитиль с эффектом потрескивания;  - Премиальный аромат;  - Свеча упакована в подарочный тубус;  - Около 40 часов горения.";"Подрезайте фитиль при каждом использовании до 3-4 мм, так свеча не будет ""коптить"" и пламя будет ровным. Тушить свечу крышкой. Не жгите свечу более 3 часов подряд."
99000037980;BY KAORI Pumpkin Latte;ароматические свечи;;3590;3590;https://goldapple.ru/99000037980-pumpkin-latte;1.0;Пряный, согревающий аромат яркого тыквенного латте и специй. Аромат с высокой насыщенностью душистых веществ. Мягкие ноты нежного латте, аппетитного пралине и воздушных взбитых сливок придают шлейфу глубокое, невероятно соблазнительное звучание. Пряная щепотка корицы в сочетании со сладкой тыквой сливается в тот самый, яркий аромат душистого тыквенного латте. Нотка ванили окрашивает шлейф едва уловимым, аппетитным ароматом свежей выпечки. PUMPKIN LATTE - это идеальный вариант для всех поклонников осенней атмосферы, мягких, но в то же время пикантных ароматов и уютных посиделок с друзьями. Эта композиция идеально дополнит интерьер с природными элементами, а также отлично впишется в гостиную, столовую или детскую комнату.;Перед использованием удалите все декоративные элементы упаковки.  Выберите удобное место для свечи, недоступное для детей и животных.  Держите свечу зажженной не менее 20 и не более 30 минут.
19000174355;THE SVECHI Мамины нервы;ароматические свечи;Россия;1690;1521;https://goldapple.ru/19000174355-maminy-nervy;1.0;Свечи HYPE - это цветные свечи с забавными надписями и интересными ароматами! Такие яркие, не свечи, а конфетки! Ярко -розовая свеча идет с ароматом “кашемировый уют”. Это и вправду один из самых теплых и уютных ароматов в коллекции HYPE. Цедра бергамота в верхних нотах добавляет ему благородное звучание, а чувственные ноты пачули и амбры вызывают желание вновь и вновь зажигать эту свечу.;Зажгите свечу и дайте верхнему слою полностью расплавиться.  Не жгите свечу более 3 часов подряд.  Не задувайте свечу.  Используйте гасильник или накройте свечу крышкой, пока огонь не погаснет и после уберите крышку.  Подрезайте фитиль до 5 мм перед первым и каждым новым зажжением.
99000009509;QWAX dushnila;ароматические свечи;;2990;2691;https://goldapple.ru/99000009509-dushnila;1.0;С нашими свечами вам будет действительно хорошо, ведь мы дотошно работали над их составом. Не будем скромничать — мы везем для вас из США лучший 100% natural соевый воск и exactly adorable ароматические композиции без токсинов и фталатов.  All-natural: природа уже все придумала, а мы объединили это в наших очень ароматных свечах. Каждую свечу мы без суеты отливаем вручную в нашей мастерской в сердце Санкт-Петербурга. Свеча dushnila: smells like this candle was made special for you - душнила : кажется, эта свеча была сделана специально для вас. Содержит эфирные масла лимона из Тайваня, кедра из Техаса, апельсиновой цедра из США, базилика из Вьетнама, пачули из Индии, апельсина из Канады.;Чтобы получить максимум удовольствия от свечи:  Тушите свечи, не задувая их, а перекрывая доступ кислорода к огню. Можно крышкой, а можно пламегасителем. После тушения лучше выпустить дым из тары, чтобы он не примешивался к аромату свечи. Перед каждым повторным зажжением обламывайте прогоревшую часть фитиля (можно прямо пальцами через салфетку). Так деревянный фитиль продолжит ровно гореть и уютно потрескивать. Не тушите свечу раньше, чем верхний слой воска расплавится до краев тары. Так вы предотвратите образование лунки вокруг фитиля.  Если все же свечу пришлось загасить раньше, и вокруг фитиля образовалась лунка — выход есть. Зажгите свечу и оберните ее куполом из фольги. В вершине купола оставьте отверстие для воздуха. Ожидайте, когда повышенная температура внутри купола растопит восковые бортики лунки. Приблизительное время ожидания — один особенный романтический ужин. Храните свечи под крышкой. Это спасет свечи от пыли и вас от необходимости ее вылавливать из воска.
99000053740;JARDIN DE ROSAS Rose & Sandal;ароматические свечи;;2990;1495;https://goldapple.ru/99000053740-rose-sandal;1.0;Погрузитесь в атмосферу уюта и роскоши с ароматической свечей Rose & Sandal. Этот изысканный продукт сочетает в себе нежный аромат розы и теплые древесные ноты сандала, создавая гармоничную симфонию запахов, которая окутает ваш дом атмосферой спокойствия и умиротворения. Свеча Rose & Sandal станет прекрасным подарком для тех, кто ценит качество, комфорт и красоту. Она идеально подойдет для романтического вечера, медитации или для создания особой атмосферы в доме. Позвольте себе окунуться в мир ароматов и тепла вместе с нашей ароматической свечей Rose & Sandal.;Разместите свечу на устойчивой поверхности вдали от легковоспламеняющихся материалов. Подожгите фитиль и дайте свече немного прогореть, чтобы воск равномерно растаял. Наслаждайтесь теплом и ароматом, которые наполнят ваше пространство.
19000159859;SOÛL HYGGE EUPHORIA;ароматические свечи;Россия;2850;2850;https://goldapple.ru/19000159859-euphoria;1.0;Чувство, которое не спутать с другими? Эйфория — для всех разная. Кто-то чувствует её на кончиках пальцев, внизу живота, в покалывании на щеках, в мелодии среди мыслей, в беспечности и лёгкости ... Какой у неё аромат?⠀ Cдержанная чувственность сладкой груши. Завуалированный среди нот нероли и жасмина аромат бобов тонка. Ванильно-древесный и в меру сладкий. Плотный и обволакивающий. Почувствовав его, вы сразу переноситесь в самое счастливое воспоминание✨ Эйфория не может длиться вечно, но ведь поэтому нам и хочется испытать ее снова;Перед каждым использованием необходимо подрезать фитиль до 5 мл. Подрезать фитиль можно косметическими ножницами, которые у вас наверняка есть. Если у вас деревянный фитиль, то можно использовать обычную салфетку, с ее помощью убрать верхний слой гари. Мало кто знает, но задувать свечу нельзя, тем более заливать водой. Потушить можно накрыв свечу крышкой на несколько секунд, чтобы огонь потух и затем открыть.  Первый раз свечу стоит зажечь не менее чем на 1 час. Последующие разы жечь свечу не больше 2-х часов.
19000275813;SUN SCENTS PINK LYCHEE;ароматические свечи;Россия;3500;3500;https://goldapple.ru/19000275813-pink-lychee;1.0;Сочный на 100%. Попадая в тропический коктейль вкусного аромата и веселого настроения, лимитированной коллекции Французского парфюмера захватывает с первых нот! Это «musique du soleil»- это музыка солнца, как говорят французы наслаждаясь прекрасным! Для самых ярких и творческих людей, для улыбки на целый день!;Разместите свечу на ровной поверхности вдали от легко воспламеняемых предметов, подожгите фитиль.
19000187140;BLOOMCANDLES Орхидея и лазурный океан;ароматические свечи;Россия;1090;872;https://goldapple.ru/19000187140-orhidea-i-lazurnyj-okean;1.0;Изысканные ноты орхидеи и морской соли и озона, создают потрясающий аромат, который уносит к бушующей энергии балийского океана. А жасмин и дикий ландыш добавляют аромату энергии дикого леса.  Характер аромата: Свежий, изысканный, сложный аромат. Особенности: • Свеча в керамическом кашпо. • Время горения – 10-15 часов. • Деревянный фитиль из розового дерева, создающий уютный треск, как от камина. • Лаконичный дизайн и сочетание белого матового кашпо с пудровыми элементами  подходит к любому интерьеру. • Подарочная пудровая упаковка, тишью и сургучная печать, делают свечу - идеальным подарком, как себе, так и другим.;Ароматические свечи имеют насыщенный, яркий аромат. Пространство наполняется ароматом через 5 - 15  минут после зажжения  • Важно! В помещении не должно быть сквозняка, чтобы аромат не улетучивался..  • Чтобы свеча дольше сохраняла свой аромат тушите пламя не задувая, а накрывая ее крышкой.  • Не оставляйте свечу наедине с детьми и животными.  • Фитиль изготавливается из розового дерева, поэтому при горении он издает приятный, уютный треск, похожий на камин.  • Обязательно подрезайте фитиль на 1-2 мм перед каждым использованием, чтобы пламя не коптило и горело ровно.
19000395983;DR. VRANJES FIRENZE Ambra Onyx;ароматические свечи;Италия;54000;54000;https://goldapple.ru/19000395983-ambra-onyx;1.0;Отправляйтесь в уникальное сенсорное путешествие на Восток, где можно отыскать редчайшие ароматы в изысканных флаконах и бутылках, пленительные специи и пряности, удивительные ткани ручной работы, переносящие во времена великих открытий и невероятных приключений.  Именно там рождается аромат для дома Ambra, способный открыть для вас мир истинного обаяния Востока и магической гармонии. Утонченная композиция на основе благородной амбры, ладанника и согревающих пачули раскрывается комфортными пудровыми нотами ириса и герани, сопровождается теплыми нотами сандала, кедра и ванили, создавая атмосферу роскоши и уюта.  Заключенная в драгоценную стеклянную вазу в оттенке таинственного минерала оникса с традиционным восьмиугольным основанием, напоминающим купол Флорентийского собора, свеча станет настоящим украшением интерьера.;Расположите свечу на устойчивой поверхности вдали от легковоспламеняющихся предметов.  Зажгите свечу и оставьте гореть, не допуская горения более 2 часов. Дайте воску прогреть на всей поверхности, чтобы избежать образования лунки со временем. Не зажигайте свечу, если стекло повреждено. Вы можете сочетать ароматические свечи с комплементарными диффузорами для дома, а также использовать несколько свечей одновременно для большей интенсивности аромата. В таком случае располагайте свечи на расстоянии минимум 15 см друг от друга.
